scen,evict,check,file,sndwindow,rs,iter,bandwidth,byteerror,packeterror,packetssent,packetsrecv
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,4,0,0.8376009078610259,1,9180,4602
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,5,0,0.9624664879356568,1,9180,4556
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,6,0,0.7562006610734763,1,9180,4780
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,7,0,0.902365295129167,1,9180,4746
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,8,0,0.8970281427006883,1,9180,4456
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,72,3,9,0,0.9531846991719237,1,9180,3789
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,1,0,0,0.978359011462241,1,9180,1671
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,0,8.508524724598159,0.8548413473212648,0.7358406421881969,9180,6350
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,1,4.028649917664773,0.8466299623871988,0.8776572023190129,9180,5993
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,2,7.79886263353235,0.7635695985490081,0.7310836925821317,9180,6486
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,3,8.563655294802198,0.589599242788402,0.7017987215697934,9180,6605
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,4,6.840744090770805,0.8891487811767504,0.7678013973539468,9180,6352
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,5,0,0.9191795552868534,1,9180,2929
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,6,0.34735099836763406,0.9070235340175328,0.9906347554630593,9180,5180
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,7,14.374686560070602,0.7300501008459164,0.4868440612457262,9180,6920
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,8,8.98106017781998,0.7064813943000996,0.698082354690055,9180,6625
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,2,9,1.077936092007506,0.9627043554533606,0.9674446261334919,9180,5680
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,0,0,0.9549587944081311,1,9180,4775
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,1,0,0.8617593276278166,1,9180,5210
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,2,0,0.972798858235915,1,9180,2400
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,3,0,0.8477350552298643,1,9180,4789
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,4,0,0.8868493951722805,1,9180,4643
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,5,0,0.8902984741789854,1,9180,4674
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,6,0,0.927906319842611,1,9180,4643
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,7,0,0.9471042107506207,1,9180,4999
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,8,0,0.9607815930185883,1,9180,4760
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,74,3,9,0,0.9313752211424579,1,9180,5379
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,1,0,0,0.9889688938664869,1,9180,1228
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,0,5.632836335335543,0.8298107466562269,0.8226549724988851,9180,6106
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,1,1.094868746202902,0.8509462667188654,0.9650661513304594,9180,6112
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,2,9.742856961942492,0.9045457473747851,0.6569050096625539,9180,6616
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,3,6.801610379976202,0.8783753648540832,0.7721123829344433,9180,6288
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,4,0.3475020395060176,0.9467028093144956,0.9895941727367326,9180,5527
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,5,7.990871290095073,0.8926821049293088,0.7319756206332689,9180,6398
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,6,0.1553951915547893,0.8875729088719628,0.995540359744314,9180,5511
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,7,5.896327113370019,0.9325794254508333,0.7947078935632526,9180,6562
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,8,2.100398729810638,0.8272338485477693,0.9368217630444478,9180,5624
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,2,9,6.742082796206105,0.46935721258913843,0.762301174371934,9180,6402
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,0,0.004807173841667397,0.9592354541535137,0.9998513453248105,9180,5229
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,1,0,0.9915606586948011,1,9180,1073
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,2,0,0.8462632499640721,1,9180,5313
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,3,0.009642434425419386,0.8129617974855421,0.9997026906496209,9180,5523
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,4,0,0.9872245320699925,1,9180,1050
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,5,0,0.8655255633247932,1,9180,4618
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,6,0.7503621776533617,0.6644878662788105,0.9738367771666419,9180,5615
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,7,0.0097612210116139,0.928986634818849,0.9997026906496209,9180,5078
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,8,0,0.8832367822471543,1,9180,5379
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,64,76,3,9,0,0.9436501761706303,1,9180,5078
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,1,0,0,0.9699246257303276,1,10965,2405
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,0,3.9488010468795522,0.9489724618792525,0.8621971160993014,10965,6187
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,1,14.291647367872336,0.8065492856541109,0.37847480303255543,10965,7894
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,2,10.297325889694594,0.9521935845148246,0.5926861899806749,10965,7164
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,3,8.0530314925689,0.9279856090151789,0.7077449085773748,10965,6953
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,4,9.207365575238294,0.8275460496647555,0.6548238442099004,10965,6941
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,5,4.525353658821423,0.9291650354571268,0.8387096774193549,10965,6586
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,6,0,0.9826307156343381,1,10965,2234
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,7,13.402501729894635,0.9044912360686446,0.43422030622863084,10965,7652
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,8,14.153225792384701,0.8287452983998453,0.39690798275605765,10965,7861
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,2,9,14.318202555329012,0.7498922162810404,0.36316337148803335,10965,7769
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,0,0,0.924615819181042,1,10965,5280
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,1,0,0.8845301868746686,1,10965,5499
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,2,0,0.8846292983403785,1,10965,4414
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,3,0,0.9049570599574812,1,10965,4809
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,4,0,0.9527783421625131,1,10965,4521
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,5,0,0.7851312979141992,1,10965,5035
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,6,0,0.867953794234686,1,10965,5213
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,7,0,0.8356632787063971,1,10965,4238
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,8,0,0.9436699984637723,1,10965,5256
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,72,3,9,0,0.9536505230607603,1,10965,2246
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,1,0,0,0.9850936355572294,1,10965,1597
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,0,0,0.9342048534884758,1,10965,4543
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,1,8.96184318461938,0.718146813814156,0.655269808235469,10965,6945
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,2,18.18183261307121,0.7549915011918154,0.205440761111937,10965,7940
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,3,2.8275223925929542,0.8558374175516494,0.8998067489222537,10965,6521
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,4,16.22305840117674,0.9136689577933823,0.2984985877805857,10965,8136
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,5,5.813166209623339,0.9078362480363541,0.7857886130518805,10965,6936
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,6,12.571632545854492,0.8287948541327004,0.4583023636093355,10965,8137
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,7,13.035398760995223,0.6803704786588236,0.47673554333283785,10965,7288
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,8,14.51155487999439,0.7661514522307513,0.37237996134978446,10965,7870
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,2,9,5.795588617199047,0.9333425837367996,0.796194440315148,10965,6570
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,0,1.2590463723906167,0.7713696709003781,0.9522818492641594,10965,5562
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,1,0.7953799288152482,0.8686376633480845,0.9662553887319756,10965,5927
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,2,0,0.9940780899238328,1,10965,907
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,3,0,0.94734703384161,1,10965,4679
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,4,3.478194513855035,0.7532273171021789,0.8482235766314851,10965,6309
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,5,0.6733440686969384,0.8871219517029828,0.9772558346960012,10965,4910
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,6,0.6419771496510646,0.9489724618792525,0.9763639066448639,10965,5293
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,7,3.213099177661284,0.9318806896175784,0.8635350081760071,10965,6152
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,8,0,0.9830816728033183,1,10965,2036
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,74,3,9,3.137274980823739,0.833552204486776,0.871265051285863,10965,5979
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,1,0,0,0.9892216281040472,1,10965,1498
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,0,0.051677227482294086,0.9038073669552462,0.9982161438977256,10965,5717
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,1,0,0.967749129057995,1,10965,2135
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,2,0,0.971128830038703,1,10965,2079
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,3,13.12303175910562,0.8050279246554638,0.42990932064813436,10965,7463
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,4,2.636611681236678,0.9341503421823354,0.9051583172290769,10965,6185
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,5,6.8819909524435845,0.8556887503530846,0.7466924334770328,10965,6700
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,6,4.639336436280263,0.8058356831009995,0.8308309796343095,10965,6412
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,7,14.86985743711762,0.6859752320447191,0.346960011892374,10965,7848
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,8,11.023161766670484,0.9411030115018856,0.5298052623755016,10965,7390
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,2,9,0,0.9553552402709707,1,10965,4635
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,0,9.541500019004848,0.5706342638248105,0.6007135424409098,10965,6553
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,1,1.349978731467155,0.9626993998800751,0.952727813289728,10965,5528
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,2,7.519915534443312,0.67938431957501,0.6803924483425003,10965,6541
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,3,2.764414933261061,0.9548795052355632,0.8837520440017839,10965,5933
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,4,2.5649529826583626,0.8851149445223571,0.9064962093057827,10965,5725
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,5,6.682396044612475,0.9414053014723008,0.7400029730935038,10965,6325
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,6,1.2604318349069161,0.8527054952352163,0.9521331945889698,10965,5632
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,7,3.5023726487908067,0.8535578538403215,0.8482235766314851,10965,6470
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,8,0,0.8647970940518254,1,10965,5533
tsc00/vm3_disturb128_s2,12,crc8,genesis.txt,50,96,76,3,9,5.768578292350638,0.6431987234443217,0.7487735989296863,10965,6572
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,1,0,1.7110526395838719,0.9574861367837338,0.993310539616471,6727,4709
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,0,38.56010373852968,0.9540915690831694,0.8323175263862048,6727,5039
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,1,38.628572901363434,0.9520845619025436,0.821763044447748,6727,5240
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,2,37.757260953680195,0.9314743326081678,0.814033001337892,6727,5464
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,3,35.68926748671991,0.9458157616963918,0.8268173034041921,6727,5263
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,4,32.89491839742139,0.9442547561114607,0.8228036271740746,6727,6021
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,5,35.80162581771812,0.9567824453771935,0.8459937565036421,6727,4627
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,6,37.14198586274597,0.9542997031611602,0.8388583320945444,6727,5028
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,7,34.854213274443744,0.946266718865372,0.8321688717110153,6727,5269
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,8,39.917560530387426,0.952808075602226,0.832912145086963,6727,4989
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,2,9,18.207884097980298,0.9491508625175303,0.903523115801992,6727,5604
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,0,22.60326811838549,0.9585317627469734,0.8880630295822803,6727,4603
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,1,25.391700156005562,0.961247416907425,0.884346662702542,6727,4310
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,2,22.29265650005293,0.9608807044842983,0.8935632525642931,6727,4300
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,3,22.55131830467393,0.9591264315412329,0.8926713245131559,6727,4598
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,4,22.466181227195232,0.9575852482494437,0.8812249145235618,6727,4571
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,5,21.679753964743952,0.9684329981713935,0.9157127991675338,6727,3470
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,6,26.38698141728247,0.9643595169307161,0.8959417273673257,6727,3867
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,7,24.47132643518658,0.965078075057113,0.8995094395718746,6727,3736
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,8,22.923095500720976,0.9610591051225761,0.8880630295822803,6727,4254
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,72,3,9,25.941465411379454,0.9601770130777579,0.8743867994648431,6727,4446
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,1,0,1.3546022611823672,0.9561134429836515,0.9946484316931767,6727,4449
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,0,6.414732873961005,0.9652366534022488,0.9742827411922105,6727,3957
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,1,18.60679360096004,0.9518516499581254,0.9087260294336257,6727,5234
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,2,36.95135880992169,0.9472429668026145,0.8158168574401665,6727,5598
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,3,37.3740870965482,0.946217163132517,0.8176007135424409,6727,5599
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,4,18.57836665690954,0.9544632370795816,0.9075367920321094,6727,5066
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,5,39.23537763618104,0.9415985688304351,0.8315742530102572,6727,4691
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,6,36.01574139023517,0.9520696951826872,0.8315742530102572,6727,5030
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,7,38.50778572716889,0.9503848002656188,0.809573361082206,6727,5420
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,8,38.69767246273207,0.9471190774704772,0.8176007135424409,6727,5327
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,2,9,37.04012730122594,0.9470050992849107,0.8152222387394084,6727,5493
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,0,13.151482052023052,0.9685866209432438,0.9467816262821466,6727,3601
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,1,14.534318186097009,0.971237852650984,0.9426192953768396,6727,3287
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,2,3.7215721922457865,0.9721149891225166,0.9823100936524454,6727,3432
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,3,30.344611510645272,0.9543988146268702,0.8445072097517468,6727,4871
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,4,33.332410728054185,0.9550033945677006,0.832912145086963,6727,4887
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,5,28.6675226838077,0.9679324852695584,0.8901441950349338,6727,3618
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,6,28.330373346909116,0.9684775983309629,0.8916307417868292,6727,3406
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,7,30.6583521412424,0.952347207286675,0.8352906198899955,6727,5190
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,8,26.56193467075772,0.9616042181839806,0.8795897130964769,6727,4312
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,74,3,9,32.38022967810658,0.9615348401579836,0.8638323175263862,6727,4137
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,1,0,0.6501521732985328,0.948397615378135,0.9965809424706407,6727,5673
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,0,30.56995006545523,0.9575654259563018,0.8746841088152222,6727,4527
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,1,29.62442409574323,0.9477335685578786,0.8546157276646351,6727,5513
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,2,33.596372780991786,0.9568914679894743,0.8656161736286606,6727,4633
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,3,31.278513130101114,0.9375449098828998,0.8511966701352758,6727,5167
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,4,31.10946836690692,0.9477038351181657,0.8498587780585699,6727,5184
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,5,33.06931923105673,0.9467226316076376,0.8443585550765571,6727,5321
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,6,31.93562974629263,0.9493639521688066,0.8477776126059164,6727,5368
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,7,32.476717359622455,0.9462716744386575,0.8424260442990932,6727,5634
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,8,31.561936346932516,0.9521489843552551,0.8516426341608443,6727,5051
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,2,9,31.647162739184356,0.955097550460125,0.862940389475249,6727,4819
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,0,30.912411829029427,0.9578924937931445,0.8470343392299688,6727,4567
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,1,29.694220232133386,0.9690722671252224,0.8876170655567117,6727,3424
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,2,32.383823853018164,0.9618123522619715,0.8534264902631188,6727,4207
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,3,33.836346882977594,0.9563116659150714,0.8335067637877211,6727,4809
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,4,34.16820121983672,0.9539924576174594,0.8250334473019176,6727,5037
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,5,3.2685590202281167,0.9696520691996253,0.9829047123532035,6727,3656
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,6,32.56974103146486,0.9677441734847095,0.8740894901144641,6727,3552
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,7,32.360978543690585,0.9616091737572661,0.8528318715623606,6727,4315
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,8,35.100831942106325,0.9607171705658769,0.8506020514345176,6727,4316
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,0,76,3,9,31.341434828496674,0.9621790646850981,0.8694811951835886,6727,4077
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,1,0,1.1580578382561266,0.9642158053054367,0.9936078489668501,7905,5596
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,0,3.775913129318855,0.9518120053718414,0.9772558346960012,7905,6385
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,1,1.941117446564521,0.9507614238353164,0.9903374461126803,7905,4850
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,2,5.065194383499196,0.9531946103184947,0.9717556117139884,7905,6105
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,3,5.373665387595181,0.9530013429603603,0.9693771369109558,7905,5971
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,4,1.9534798723306381,0.9083070274984761,0.9907834101382489,7905,4914
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,5,4.362600644862579,0.9487643278012616,0.9741340865170209,7905,6265
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,6,5.352740819329395,0.7068679290163682,0.9668500074327337,7905,6513
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,7,1.7517456861885319,0.9659403448087892,0.9921213022149546,7905,4753
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,8,7.694745981505046,0.885105033375786,0.9502006838115059,7905,6851
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,2,9,4.740859640369396,0.9506771790894629,0.9735394678162628,7905,5916
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,0,0,0.9215631860371767,1,7905,4076
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,1,0,0.9399731407927926,1,7905,3978
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,2,0,0.893514641241272,1,7905,5037
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,3,0,0.9573870253180239,1,7905,5028
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,4,0,0.8726814111490488,1,7905,4760
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,5,0,0.9322127130277066,1,7905,4063
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,6,0,0.9303543730456458,1,7905,4216
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,7,0,0.9564751998334927,1,7905,5138
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,8,0.022850161588726034,0.9548844608088487,0.9998513453248105,7905,5275
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,72,3,9,0,0.9592205874336572,1,7905,4753
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,1,0,0.4114620526836012,0.9671296823973081,0.997770179872157,7905,5416
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,0,4.206446964201382,0.9457463836703949,0.978593726772707,7905,5288
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,1,0.02817454317326123,0.9158593211855713,0.9998513453248105,7905,4895
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,2,2.448281258550982,0.9663813908311983,0.9873643526088896,7905,5176
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,3,8.045378201643267,0.9471042107506207,0.950795302512264,7905,6742
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,4,1.7713460619756414,0.9692110231772163,0.9918239928645756,7905,4834
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,5,3.478710736282507,0.9566436893251996,0.9806748922253605,7905,5913
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,6,2.9919661265986774,0.8546183465234176,0.984985877805857,7905,5298
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,7,4.31138939454567,0.865253006794091,0.9772558346960012,7905,6032
tsc00/vm3_disturb128_s2,12,custom,genesis.txt,10,32,74,2,8,4.489064344890971,0.9500527768554905,0.9727961944403152,7905,6251
